7168113	100633200	100637151	100647672	100647745	100647712	100640893	100637175	100649040	100637136	100647915	
1081914	100647712	100647745	100640893	100637136	100646087	100634859	100647672	100646153	100637175	100646555	
4188309	100646153	100646087	100646722	100647915	100648593	100648598	100649202	100649537	100648768	100645962	
1329070	100645962	100649202	100646153	100649597	100651130	100651212	100649537	100646058	100646080	100645322	
1918233	100650220	100653403	100651344	100648768	100649040	100651276	100646722	100646872	100646087	100653351	
10027277	100652788	100652447	100652409	100652271	100652168	100651469	100652086	100650220	100652020	100651950	
973557	100645962	100646153	100651130	100651502	100649202	100650824	100647243	100650633	100651212	100651397	
7688875	100649202	100649537	100651130	100647825	100646087	100650633	100651212	100649503	100645962	100647710	
799160	100646087	100649537	100649503	100650824	100646680	100647825	100651130	100646153	100645962	100648593	
999538	100646153	100646120	100643915	100645864	100645933	100646722	100645546	100645503	100643811	100642763	
1556479	100651130	100649503	100649260	100646153	100646680	100650633	100648598	100647710	100652773	100645962	
2852853	100645962	100646153	100645322	100651130	100649202	100586036	100642596	100645335	100642301	100646087	
957995	100644648	100646153	100644566	100646120	100644102	100643915	100645933	100645864	100645546	100645503	
8209153	100651265	100651247	100651215	100651048	100650220	100650992	100650742	100650720	100650696	100650174	
2974826	100646153	100647416	100651469	100646120	100646087	100648752	100645485	100650220	100646872	100648717	
305565	100644648	100645485	100645359	100644566	100645310	100646153	100646087	100644937	100643915	100646120	
1765722	100651130	100649202	100651212	100646153	100645962	100650824	100649503	100649260	100651469	100647825	
8228431	100650992	100650742	100650720	100650696	100650220	100650677	100650617	100650174	100650488	100650444	
2790652	100651469	100646087	100648768	100645485	100646120	100644648	100647416	100647915	100649040	100645359	
5836079	100649202	100649537	100648768	100649040	100649260	100649064	100648598	100646087	100650220	100651469	
8366202	100650220	100650617	100650488	100650444	100650174	100650261	100650156	100650144	100649924	100649853	
8414256	100646153	100653403	100646872	100651344	100647416	100646722	100650174	100646087	100651950	100649646	
9099788	100647672	100646087	100649202	100649537	100651130	100651469	100646153	100650824	100633200	100651212	
7187729	100651344	100648768	100646153	100650174	100651950	100649040	100651276	100653351	100646872	100651265	
6269566	100648768	100651469	100650220	100648752	100646153	100648717	100648634	100648802	100653403	100650702	
2714766	100646153	100645485	100644566	100646120	100633200	100645359	100645906	100646872	100644102	100645338	
2225332	100646153	100644648	100646722	100643328	100644566	100645485	100640893	100646120	100647915	100651469	
2654110	100644648	100646722	100645485	100646120	100637151	100645906	100645359	100646872	100642763	100644102	
2931207	100633200	100634859	100637136	100646087	100644648	100646153	100643328	100644566	100647712	100636362	
5790461	100646087	100649202	100645359	100651469	100649040	100646120	100646722	100649260	100648768	100646680	
4188326	100646153	100649202	100645962	100648598	100646087	100649537	100648768	100650633	100651130	100650824	
134889	100645485	100646120	100646087	100645359	100646872	100645933	100645310	100647416	100651469	100645864	
11057884	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1571605	100646722	100651469	100650220	100648768	100647915	100647416	100653403	100645485	100646120	100649040	
5277186	100646087	100649503	100651130	100647825	100649260	100650633	100646680	100648598	100645962	100647914	
1237193	100644648	100644937	100644566	100644706	100646722	100644102	100643915	100646087	100643811	100643761	
5028878	100651469	100649040	100650220	100646153	100653403	100646087	100647915	100647416	100646722	100646872	
9663040	100651337	100645962	100649202	100653785	100647228	100651502	100651130	100647230	100647243	100650633	
445300	100646153	100633200	100637151	100646087	100644648	100645962	100646722	100649537	100645485	100643328	
10466	100646153	100645962	100649537	100646087	100651130	100649503	100647825	100649260	100650824	100648598	
2667179	100645485	100644566	100645359	100645933	100648768	100651469	100647416	100647915	100650220	100645864	
6269471	100645962	100649537	100650633	100651130	100650824	100651502	100645335	100647243	100651212	100646153	
3097146	100651469	100646722	100646087	100648768	100650220	100645485	100647416	100649040	100644648	100645359	
724003	100645962	100645322	100646153	100642596	100586036	100641056	100651130	100645448	100608327	100646080	
12957390	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
4965728	100647825	100646087	100649503	100650824	100651130	100651212	100649260	100652418	100646153	100650010	
600619	100646153	100646120	100645864	100645933	100645546	100645503	100643811	100643761	100643512	100643481	
3693696	100646153	100646087	100646120	100644648	100647915	100646872	100648768	100647416	100651469	100649537	
11899813	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
8414303	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
12697117	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
663349	100642618	100642302	100642309	100645962	100651130	100642311	100646153	100646080	100645322	100638980	
3817047	100645933	100645864	100645485	100646722	100645546	100646087	100645359	100645503	100644648	100651469	
3460212	100651469	100653403	100646153	100649040	100646872	100646722	100646087	100650174	100647915	100651344	
305623	100646153	100650220	100646087	100649040	100646872	100646722	100647915	100651950	100647416	100649537	
3693713	100646722	100648768	100646153	100648752	100646483	100648634	100648717	100648582	100647907	100647521	
1019235	100646087	100644648	100645906	100645495	100644566	100645828	100646120	100645366	100643277	100645532	
10369	100651469	100646087	100646722	100650220	100653403	100649040	100646120	100647915	100645485	100647416	
8467342	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
2667190	100646153	100644648	100646722	100633200	100644566	100645338	100637151	100646120	100646872	100645359	
3598963	100651469	100648768	100650220	100653403	100646153	100646872	100646722	100651950	100647915	100649646	
8287814	100649558	100651950	100653403	100650702	100648768	100651880	100653351	100653327	100649040	100651809	
6372792	100649202	100651130	100651212	100651502	100650633	100646087	100648598	100649537	100649260	100645962	
9299864	100650220	100651215	100651048	100650174	100650992	100650742	100650720	100650696	100650156	100650677	
2728329	100645485	100645864	100645546	100645359	100645503	100647416	100648768	100644648	100646087	100645310	
11939584	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
6225404	100633200	100644052	100637151	100647672	100647712	100647745	100637175	100637136	100646087	100647915	
4623340	100648582	100649040	100651469	100647416	100646153	100648235	100646722	100647931	100650220	100648984	
165695	100649202	100646153	100651130	100645335	100646087	100646080	100649503	100647825	100651502	100645483	
9282388	100650220	100648768	100649537	100653403	100649040	100646153	100650702	100651130	100646087	100651344	
3425736	100646153	100646087	100646872	100637151	100645485	100650220	100647416	100651469	100648768	100649040	
2974750	100649202	100646087	100649537	100651130	100649503	100645962	100651212	100646680	100650633	100650824	
6207796	100460797	100498777	100479131	100388823	100429266	100651397	100418415	100501645	100462467	100479135	
1857129	100647825	100649260	100650824	100646153	100646680	100651130	100651212	100648598	100645906	100650010	
3178563	100653403	100648768	100646153	100651276	100651950	100651265	100650156	100647915	100651247	100649646	
923585	100651130	100646153	100646080	100649202	100647243	100646712	100649537	100651502	100651212	100653785	
2837213	100648768	100653403	100649040	100647416	100651344	100650702	100646120	100645485	100649537	100651950	
445234	100646153	100644102	100646120	100643915	100645864	100645933	100645546	100645503	100643811	100643761	
41253	100633200	100647672	100637151	100640893	100637136	100646087	100651469	100646555	100637175	100653403	
2745761	100651469	100646722	100648768	100650220	100647915	100646087	100645485	100647416	100649040	100650702	
12957186	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
7107582	100651469	100653275	100651344	100648768	100650174	100646153	100653104	100650702	100649040	100652935	
3738506	100637151	100647672	100640893	100637136	100634859	100637175	100646087	100646555	100651469	100646153	
10334	100647243	100651130	100646153	100649202	100651502	100645335	100646080	100650633	100646147	100646712	
770470	100637151	100637136	100640893	100647712	100646087	100647745	100643328	100637175	100644648	100647672	
833718	100645962	100646153	100646080	100649202	100647243	100646712	100646058	100646087	100645398	100646147	
1363623	100650220	100650174	100651950	100650742	100650156	100650720	100650696	100648768	100646153	100650144	
464266	100645962	100649202	100646153	100651130	100651502	100650633	100646080	100646147	100651212	100653785	
2207940	100649537	100646087	100649503	100646153	100650824	100647825	100645962	100648598	100651130	100646147	
9299818	100651215	100651048	100650220	100650992	100650742	100650720	100650696	100650174	100653403	100650677	
2403090	100646087	100649503	100650824	100647825	100646153	100648598	100651130	100650010	100651469	100651212	
27785	100645962	100645322	100642630	100651130	100645169	100646153	100642596	100646080	100651212	100649202	
3878288	100651469	100650220	100646153	100653403	100646872	100648752	100646722	100647416	100646087	100651344	
1610523	100645962	100649202	100646153	100646087	100651130	100649537	100645483	100650824	100645428	100649503	
1918392	100646153	100645962	100646080	100647243	100651502	100649202	100646712	100646058	100647407	100650824	
9299794	100651265	100651247	100650220	100651215	100653403	100651048	100650992	100650174	100650742	100650720	
4965760	100646153	100646087	100646120	100633200	100648768	100646872	100647915	100644648	100645359	100651469	
11410704	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
7141960	100650220	100650174	100651469	100649853	100649574	100651344	100650742	100651048	100650992	100649040	
11347978	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
8678526	100651469	100650220	100653275	100653104	100651950	100651344	100652935	100648768	100646153	100649040	
27822	100646087	100647712	100646153	100651469	100647672	100646722	100637136	100634859	100640893	100644648	
